0.299724, -0.954217
0.425892, -0.943765
-0.354735, -0.99932
0.450723, -0.969972
1.00217, -0.0236381
0.821226, -0.319365
-0.753124, -0.679427
-0.0896605, 1.03866
0.617819, -0.720278
-0.364469, -0.905425
0.818573, 0.370131
0.741133, 0.711656
-0.3801, -0.895187
-0.783558, 0.683639
0.41608, 1.01678
0.392662, -0.972855
0.657142, -0.676481
0.865572, 0.366148
-0.655071, 0.715955
0.404191, -0.980479
-0.324366, 0.893727
0.36674, -0.951052
-0.39115, -0.968992
-0.800051, -0.281272
-0.917478, -0.395326
0.797483, 0.691763
-0.377888, 0.92565
0.902515, -0.402423
-0.945951, -0.395736
0.808081, 0.728902
0.868881, -0.379452
0.0405498, 1.01901
0.00137424, 0.937868
-0.294658, 0.909664
-1.01373, 0.059017
-0.384298, -0.952183
-0.324197, 0.899064
0.0356526, 1.03173
1.01211, 0.071328
-0.700038, 0.702743
0.439606, 0.919359
-0.36749, 0.951662
-0.956642, -0.387093
-0.938474, 0.356075
-0.719276, -0.742453
-0.364491, 0.99544
-0.0512167, -0.985013
-0.871153, -0.313411
0.633802, -0.71114
0.920011, 0.319486
-1.01399, -0.357819
-0.659438, 0.698808
-0.903208, 0.388512
0.770785, -0.655246
-0.30338, 0.900025
0.701621, -0.721248
0.0641367, 0.987226
0.972954, -0.465156
-0.887979, 0.381612
-0.868139, 0.380976
-0.392622, 0.921465
-0.405545, -0.916315
-0.919943, -0.366463
-0.726898, -0.594099
-0.933326, -0.391892
0.997396, -0.0150526
-1.07618, 0.0513087
0.963507, 0.338144
-0.0354109, 0.983998
-0.681418, -0.65989
0.896976, 0.406718
1.05404, 0.0263122
0.687279, 0.681252
-1.07208, -0.06253
-0.379393, 0.960736
0.67977, -0.681736
-0.651005, -0.724412
0.937375, 0.333725
1.00747, -0.00958212
-0.851515, -0.435685
-0.756238, 0.661258
0.0761222, 0.993266
0.358713, -1.03087
-0.96922, -0.00451598
0.943874, -0.368914
-0.745816, 0.643323
-0.383885, 0.972992
0.692394, 0.708254
-1.09509, 0.0797491
1.04313, 0.072614
0.274666, 0.983715
0.894515, 0.455468
0.897424, -0.431618
-0.579842, -0.696427
-0.633371, 0.713418
-0.309038, 0.895862
0.35012, 0.950891
0.986629, -0.381969
0.579685, 0.679894
-1.00142, -0.324198
0.906411, 0.310327
0.790953, 0.612061
-0.927463, -0.426989
0.700189, -0.68855
-0.844969, 0.318285
0.960843, -0.374745
0.00395623, 1.01875
-0.0487049, 0.956427
0.333971, -0.951338
-0.570844, 0.766857
-0.396538, 1.00843
-0.435984, -0.912973
-0.476321, 0.943778
0.717416, 0.74617
0.398306, 0.933274
-0.977176, -0.0218938
0.0782533, -1.02695
-0.998418, -0.0261164
0.900213, -0.416031
-0.988589, 0.0321507
0.00336295, 0.954246
0.417346, -0.931246
-1.03804, 0.100486
-0.700545, 0.722768
0.722979, 0.672949
-1.00017, -0.0631975
0.427394, -0.919992
0.90767, -0.334907
0.941893, -0.382409
-0.0262212, -0.981875
0.936112, 0.353857
0.673317, 0.629365
0.363567, -0.974757
-0.90144, 0.377737
0.886588, 0.426785
0.0642038, -0.93615
1.02831, -0.00404263
0.917962, 0.335877
-0.363858, -0.935144
1.01329, -0.373758
-0.435916, -0.950562
-0.724479, 0.663121
-0.00098255, -1.00631
0.0470563, 0.994673
0.348315, -0.853652
-0.714261, 0.681459
-0.0425065, 0.980337
-0.655451, -0.695195
0.701189, 0.811195
0.351072, -1.03447
-0.37133, 0.997201
0.742798, 0.706426
-0.775723, 0.737102
-0.666274, 0.766291
-0.665793, -0.632888
0.00298859, 0.927879
0.854454, -0.476649
0.964948, 0.415145
0.876634, -0.347989
0.38501, 0.90635
-0.664954, 0.754756
-0.0227397, 1.00937
0.435912, -0.918853
-0.704631, 0.687266
0.784914, 0.649699
-0.76473, -0.713426
0.938785, -0.406043
-0.962603, -0.409159
0.926579, -0.0268191
-0.904779, 0.403639
0.725096, 0.674023
-0.642501, -0.75226
-0.396621, -0.996201
-0.406616, -0.993704
-0.342313, -0.944533
0.439413, 0.993861
0.993941, -0.417009
-0.392616, 0.895526
-0.88224, -0.448128
0.895447, -0.398609
0.336652, 0.921143
0.673027, -0.647765
-0.0451943, 1.004
-1.01475, -0.0119085
1.06115, -0.0693882
0.942349, -0.0926467
0.928321, 0.407242
-0.00413006, -1.02102
-0.00784843, 0.977649
0.0100829, -0.94965
-0.740112, 0.659283
0.374718, 1.00284
-0.93374, -0.450493
0.941839, 0.0698306
-0.0183275, -1.06701
0.748702, -0.804338
-0.699484, -0.736768
-0.0453784, 0.991697
-0.361777, 0.988634
0.39012, -0.935173
-0.976031, 0.0532073
0.0124571, 0.995961
-0.920315, -0.357466
-0.879703, -0.373889
0.979302, -0.413079
0.382575, 0.8925
-0.408313, -0.934583
-0.308426, -0.901566
-0.709737, 0.675697
-0.112824, 0.931244
0.95859, 0.0284181
0.641541, 0.643684
1.01238, -0.424445
0.708805, 0.779058
-0.0202402, -0.951816
1.00147, 0.370168
0.0644205, 1.13572
-0.32228, -0.972763
0.663476, 0.605666
-0.67461, -0.68119
-0.0178359, -1.05017
-0.466252, 0.996472
0.73317, 0.691449
-0.353186, -0.949512
-0.844627, 0.409858
