-0.786326, 1.01702
-1.03706, 1.17566
1.03194, 0.740495
0.970718, -1.1081
-0.919438, 1.06596
1.06564, -0.956622
1.02733, -1.13406
0.999581, -0.943864
1.02606, 1.08651
-0.764085, -1.02234
-0.84616, 0.799682
1.20977, 1.35921
0.998512, -0.977415
0.961508, -1.11251
-1.12475, -1.20618
0.830907, -1.28506
1.0781, -1.10942
-1.10193, 0.977573
0.868312, 1.09157
1.39751, 0.873309
0.955683, 0.920085
-0.794097, 1.17821
1.20251, 1.29783
0.751009, -0.862882
-0.860787, 0.893197
-0.774235, 1.05617
-1.10065, 1.07273
-0.847451, -0.853829
0.934148, -0.962913
-0.796199, -0.861759
-1.29501, -0.752337
-0.657322, 1.23351
-0.772042, -0.867418
-0.852856, -1.00013
-1.12374, 0.848221
-0.935145, 0.820057
1.07684, -0.697563
0.873879, 0.890299
1.12757, 0.825214
-0.996215, 0.891942
0.885631, 1.06429
1.26791, -1.11425
1.16677, 1.10992
-1.08729, -1.02874
-1.02613, -0.855139
-1.24558, 0.97465
0.925915, -1.00426
1.07594, -0.785232
-0.921941, 1.11833
1.04213, -0.826704
-1.10101, 0.952373
-0.976404, -1.1679
1.10261, 1.18269
-1.0318, 0.895718
-1.27319, 0.938863
-1.06795, 0.894153
1.06343, -1.04069
1.0598, -0.999873
0.991349, -1.1326
1.03058, -0.932499
-1.3212, -1.18694
-0.931705, -1.01458
-1.02794, 1.18894
0.851697, 0.889867
-0.862806, 0.919024
0.993036, -0.93689
1.22657, -1.13711
-0.960845, 1.04824
0.950383, 1.13769
1.07762, 0.948651
-1.12042, 1.23419
-1.21989, -1.16614
0.965061, -1.02603
-1.07396, 1.18715
-1.29684, -0.859399
0.903222, -0.959082
-0.953444, 1.23493
-0.778885, -0.673002
1.20387, 0.842641
0.900198, -0.764669
-1.0592, 0.855301
0.711624, -0.699455
-0.860233, -0.796108
0.878736, 1.00674
0.904366, 1.1852
-1.0676, -0.884798
-1.02114, 1.07655
1.20166, 0.919266
0.749339, 1.17336
-1.06505, 1.10143
0.941967, 1.12162
-0.920795, 0.924744
1.22246, -0.92143
0.94357, -1.10038
-0.892409, 0.902713
0.866952, -1.23933
-1.24928, 0.992869
0.886559, -0.957987
0.866276, -0.991073
1.06573, -1.02337
1.0859, 1.24148
0.777801, -0.789793
-1.28032, -1.05525
0.981725, -0.930776
-1.18113, 1.14243
0.570158, -1.22879
1.36379, -1.02224
